   24138601,  0.00000000
   24138602,  0.00030518
   24138603,  0.00030518
   24138604,  0.00030518
   24138605, -0.00030518
   24138606, -0.00091553
   24138607, -0.00061035
   24138608, -0.00030518
   24138609,  0.00030518
   24138610,  0.00000000
   24138611, -0.00091553
   24138612, -0.00030518
   24138613, -0.00061035
   24138614, -0.00091553
   24138615, -0.00061035
   24138616, -0.00030518
   24138617, -0.00091553
   24138618,  0.00030518
   24138619,  0.00030518
   24138620,  0.00000000
   24138621,  0.00030518
   24138622,  0.00061035
   24138623,  0.00000000
   24138624,  0.00030518
   24138625, -0.00030518
   24138626,  0.00000000
   24138627,  0.00030518
   24138628,  0.00030518
   24138629, -0.00030518
   24138630,  0.00030518
   24138631,  0.00030518
   24138632, -0.00030518
   24138633,  0.00030518
   24138634,  0.00000000
   24138635,  0.00000000
   24138636, -0.00061035
   24138637,  0.00030518
   24138638,  0.00000000
   24138639, -0.00061035
   24138640,  0.00000000
   24138641,  0.00061035
   24138642,  0.00030518
   24138643, -0.00030518
   24138644, -0.00061035
   24138645, -0.00091553
   24138646, -0.00030518
   24138647,  0.00000000
   24138648, -0.00030518
   24138649, -0.00030518
   24138650,  0.00000000
   24138651,  0.00000000
   24138652, -0.00061035
   24138653,  0.00000000
   24138654, -0.00030518
   24138655, -0.00061035
   24138656,  0.00000000
   24138657, -0.00030518
   24138658,  0.00000000
   24138659,  0.00030518
   24138660,  0.00030518
   24138661, -0.00030518
   24138662,  0.00000000
   24138663,  0.00000000
   24138664, -0.00030518
   24138665, -0.00061035
   24138666, -0.00030518
   24138667,  0.00030518
   24138668,  0.00030518
   24138669,  0.00000000
   24138670, -0.00030518
   24138671, -0.00061035
   24138672, -0.00030518
   24138673, -0.00030518
   24138674, -0.00061035
   24138675, -0.00061035
   24138676, -0.00030518
   24138677, -0.00030518
   24138678,  0.00000000
   24138679,  0.00000000
   24138680,  0.00061035
   24138681,  0.00000000
   24138682,  0.00000000
   24138683,  0.00091553
   24138684, -0.00030518
   24138685, -0.00030518
   24138686, -0.00030518
   24138687,  0.00000000
   24138688,  0.00000000
   24138689,  0.00000000
   24138690, -0.00030518
   24138691,  0.00030518
   24138692,  0.00030518
   24138693,  0.00061035
   24138694, -0.00030518
   24138695,  0.00000000
   24138696, -0.00030518
   24138697, -0.00061035
   24138698,  0.00030518
   24138699,  0.00000000
   24138700, -0.00030518
   24138701,  0.00000000
   24138702,  0.00061035
   24138703,  0.00000000
   24138704, -0.00061035
   24138705, -0.00030518
   24138706, -0.00030518
   24138707, -0.00061035
   24138708, -0.00030518
   24138709, -0.00030518
   24138710, -0.00030518
   24138711,  0.00000000
   24138712,  0.00000000
   24138713, -0.00030518
   24138714, -0.00091553
   24138715, -0.00061035
   24138716, -0.00030518
   24138717, -0.00091553
   24138718,  0.00000000
   24138719,  0.00000000
   24138720,  0.00000000
   24138721, -0.00030518
   24138722,  0.00000000
   24138723,  0.00000000
   24138724,  0.00000000
   24138725,  0.00030518
   24138726, -0.00030518
   24138727,  0.00030518
   24138728,  0.00000000
   24138729,  0.00000000
   24138730, -0.00030518
   24138731,  0.00030518
   24138732, -0.00061035
   24138733,  0.00030518
   24138734, -0.00030518
   24138735,  0.00000000
   24138736,  0.00030518
   24138737, -0.00030518
   24138738, -0.00061035
   24138739, -0.00030518
   24138740,  0.00000000
   24138741, -0.00030518
   24138742, -0.00030518
   24138743, -0.00030518
   24138744,  0.00000000
   24138745, -0.00091553
   24138746,  0.00000000
   24138747, -0.00061035
   24138748,  0.00000000
   24138749,  0.00030518
   24138750,  0.00030518
   24138751,  0.00000000
   24138752,  0.00000000
   24138753, -0.00152588
   24138754, -0.00030518
   24138755, -0.00061035
   24138756, -0.00122070
   24138757, -0.00061035
   24138758, -0.00030518
   24138759, -0.00061035
   24138760,  0.00000000
   24138761, -0.00030518
   24138762, -0.00030518
   24138763, -0.00030518
   24138764, -0.00030518
   24138765,  0.00000000
   24138766, -0.00091553
   24138767,  0.00061035
   24138768,  0.00000000
   24138769, -0.00061035
   24138770,  0.00000000
   24138771,  0.00000000
   24138772, -0.00030518
   24138773, -0.00061035
   24138774,  0.00000000
   24138775, -0.00030518
   24138776,  0.00000000
   24138777,  0.00000000
   24138778, -0.00030518
   24138779,  0.00000000
   24138780,  0.00061035
   24138781,  0.00061035
   24138782,  0.00000000
   24138783,  0.00000000
   24138784, -0.00030518
   24138785, -0.00030518
   24138786,  0.00030518
   24138787,  0.00000000
   24138788, -0.00030518
   24138789, -0.00030518
   24138790,  0.00000000
   24138791, -0.00030518
   24138792, -0.00030518
   24138793, -0.00061035
   24138794,  0.00000000
   24138795,  0.00061035
   24138796,  0.00000000
   24138797,  0.00030518
   24138798,  0.00000000
   24138799,  0.00000000
   24138800, -0.00061035
   24138801, -0.00061035
   24138802, -0.00061035
   24138803, -0.00152588
   24138804, -0.00030518
   24138805, -0.00061035
   24138806, -0.00061035
   24138807, -0.00030518
   24138808, -0.00061035
   24138809,  0.00000000
   24138810, -0.00030518
   24138811,  0.00000000
   24138812, -0.00061035
   24138813, -0.00061035
   24138814,  0.00000000
   24138815, -0.00030518
   24138816, -0.00030518
   24138817, -0.00061035
   24138818, -0.00122070
   24138819,  0.00000000
   24138820,  0.00030518
   24138821, -0.00061035
   24138822,  0.00030518
   24138823, -0.00030518
   24138824,  0.00030518
   24138825,  0.00061035
   24138826,  0.00000000
   24138827,  0.00030518
   24138828,  0.00061035
   24138829,  0.00061035
   24138830,  0.00000000
   24138831,  0.00000000
   24138832, -0.00091553
   24138833, -0.00091553
   24138834, -0.00030518
   24138835, -0.00061035
   24138836, -0.00030518
   24138837, -0.00030518
   24138838, -0.00061035
   24138839, -0.00091553
   24138840, -0.00030518
   24138841, -0.00030518
   24138842,  0.00000000
   24138843, -0.00030518
   24138844,  0.00061035
   24138845,  0.00000000
   24138846,  0.00061035
   24138847,  0.00030518
   24138848,  0.00030518
   24138849, -0.00030518
   24138850, -0.00122070
   24138851, -0.00061035
   24138852, -0.00061035
   24138853, -0.00030518
   24138854,  0.00000000
   24138855, -0.00122070
   24138856,  0.00000000
   24138857, -0.00030518
   24138858,  0.00030518
   24138859,  0.00000000
   24138860, -0.00030518
   24138861,  0.00000000
   24138862, -0.00030518
   24138863, -0.00030518
   24138864,  0.00000000
   24138865, -0.00030518
   24138866, -0.00030518
   24138867, -0.00030518
   24138868, -0.00030518
   24138869, -0.00061035
   24138870,  0.00000000
   24138871, -0.00030518
   24138872, -0.00061035
   24138873,  0.00030518
   24138874, -0.00091553
   24138875, -0.00030518
   24138876, -0.00091553
   24138877,  0.00000000
   24138878,  0.00030518
   24138879,  0.00091553
   24138880,  0.00061035
   24138881,  0.00000000
   24138882, -0.00061035
   24138883,  0.00061035
   24138884, -0.00030518
   24138885,  0.00030518
   24138886, -0.00061035
   24138887, -0.00091553
   24138888, -0.00030518
   24138889, -0.00030518
   24138890, -0.00030518
   24138891,  0.00000000
   24138892, -0.00030518
   24138893, -0.00061035
   24138894,  0.00000000
   24138895, -0.00030518
   24138896, -0.00061035
   24138897, -0.00030518
   24138898,  0.00000000
   24138899, -0.00030518
   24138900,  0.00000000
   24138901,  0.00030518
   24138902,  0.00000000
   24138903, -0.00030518
   24138904, -0.00091553
   24138905, -0.00030518
   24138906, -0.00183105
   24138907, -0.00030518
   24138908, -0.00030518
   24138909,  0.00000000
   24138910,  0.00030518
   24138911,  0.00000000
   24138912, -0.00091553
   24138913,  0.00000000
   24138914, -0.00030518
   24138915, -0.00030518
   24138916, -0.00122070
   24138917,  0.00000000
   24138918, -0.00061035
   24138919,  0.00030518
   24138920, -0.00030518
   24138921, -0.00030518
   24138922,  0.00030518
   24138923,  0.00000000
   24138924, -0.00091553
   24138925,  0.00030518
   24138926, -0.00122070
   24138927,  0.00030518
   24138928, -0.00030518
   24138929,  0.00000000
   24138930, -0.00030518
   24138931,  0.00000000
   24138932, -0.00030518
   24138933, -0.00061035
   24138934,  0.00030518
   24138935, -0.00091553
   24138936,  0.00000000
   24138937,  0.00000000
   24138938,  0.00061035
   24138939, -0.00030518
   24138940, -0.00030518
   24138941,  0.00000000
   24138942,  0.00000000
   24138943, -0.00061035
   24138944,  0.00030518
   24138945, -0.00061035
   24138946,  0.00000000
   24138947,  0.00030518
   24138948, -0.00122070
   24138949, -0.00061035
   24138950, -0.00061035
   24138951, -0.00091553
   24138952, -0.00091553
   24138953, -0.00061035
   24138954, -0.00030518
   24138955, -0.00030518
   24138956,  0.00030518
   24138957,  0.00000000
   24138958, -0.00122070
   24138959, -0.00091553
   24138960,  0.00000000
   24138961,  0.00030518
   24138962, -0.00030518
   24138963,  0.00000000
   24138964, -0.00183105
   24138965, -0.00061035
   24138966,  0.00000000
   24138967, -0.00030518
   24138968, -0.00091553
   24138969, -0.00030518
   24138970,  0.00030518
   24138971,  0.00000000
   24138972, -0.00030518
   24138973, -0.00030518
   24138974, -0.00030518
   24138975, -0.00122070
   24138976, -0.00091553
   24138977,  0.00030518
   24138978,  0.00030518
   24138979,  0.00000000
   24138980,  0.00000000
   24138981,  0.00000000
   24138982, -0.00061035
   24138983, -0.00091553
   24138984,  0.00000000
   24138985, -0.00061035
   24138986,  0.00000000
   24138987,  0.00000000
   24138988,  0.00030518
   24138989,  0.00030518
   24138990,  0.00030518
   24138991,  0.00000000
   24138992,  0.00030518
   24138993,  0.00000000
   24138994, -0.00061035
   24138995, -0.00061035
   24138996,  0.00000000
   24138997, -0.00091553
   24138998,  0.00030518
   24138999,  0.00000000
   24139000, -0.00061035
   24139001, -0.00091553
   24139002, -0.00030518
   24139003, -0.00030518
   24139004, -0.00030518
   24139005, -0.00030518
   24139006, -0.00030518
   24139007,  0.00000000
   24139008,  0.00122070
   24139009,  0.00030518
   24139010, -0.00030518
   24139011,  0.00000000
   24139012,  0.00000000
   24139013,  0.00000000
   24139014, -0.00061035
   24139015, -0.00030518
   24139016, -0.00061035
   24139017, -0.00030518
   24139018,  0.00000000
   24139019, -0.00030518
   24139020,  0.00030518
   24139021, -0.00030518
   24139022, -0.00030518
   24139023, -0.00091553
   24139024, -0.00030518
   24139025, -0.00030518
   24139026, -0.00091553
   24139027, -0.00061035
   24139028,  0.00000000
   24139029,  0.00000000
   24139030,  0.00000000
   24139031,  0.00000000
   24139032,  0.00030518
   24139033, -0.00030518
   24139034,  0.00000000
   24139035, -0.00061035
   24139036, -0.00030518
   24139037, -0.00091553
   24139038, -0.00030518
   24139039, -0.00030518
   24139040,  0.00000000
   24139041,  0.00000000
   24139042, -0.00030518
   24139043, -0.00030518
   24139044,  0.00000000
   24139045, -0.00152588
   24139046, -0.00061035
   24139047,  0.00000000
   24139048, -0.00030518
   24139049,  0.00000000
   24139050, -0.00061035
   24139051,  0.00000000
   24139052, -0.00030518
   24139053, -0.00030518
   24139054,  0.00030518
   24139055,  0.00000000
   24139056, -0.00030518
   24139057, -0.00030518
   24139058, -0.00030518
   24139059, -0.00030518
   24139060,  0.00091553
   24139061,  0.00000000
   24139062, -0.00030518
   24139063, -0.00061035
   24139064,  0.00000000
   24139065, -0.00061035
   24139066,  0.00000000
   24139067, -0.00030518
   24139068,  0.00000000
   24139069, -0.00061035
   24139070,  0.00000000
   24139071,  0.00030518
   24139072,  0.00030518
   24139073,  0.00000000
   24139074,  0.00061035
   24139075, -0.00061035
   24139076,  0.00000000
   24139077,  0.00000000
   24139078, -0.00030518
   24139079, -0.00061035
   24139080, -0.00091553
   24139081, -0.00091553
   24139082, -0.00061035
   24139083, -0.00152588
   24139084,  0.00030518
   24139085,  0.00000000
   24139086, -0.00152588
   24139087,  0.00030518
   24139088,  0.00061035
   24139089,  0.00000000
   24139090,  0.00000000
   24139091,  0.00030518
   24139092,  0.00030518
   24139093,  0.00000000
   24139094, -0.00030518
   24139095,  0.00000000
   24139096, -0.00061035
   24139097, -0.00061035
   24139098,  0.00000000
   24139099, -0.00061035
   24139100, -0.00091553
   24139101,  0.00000000
   24139102,  0.00000000
   24139103, -0.00061035
   24139104, -0.00091553
   24139105,  0.00000000
   24139106, -0.00061035
   24139107,  0.00000000
   24139108,  0.00000000
   24139109,  0.00061035
   24139110,  0.00030518
   24139111,  0.00000000
   24139112, -0.00061035
   24139113, -0.00061035
   24139114, -0.00030518
   24139115, -0.00030518
   24139116,  0.00030518
   24139117,  0.00000000
   24139118,  0.00000000
   24139119,  0.00030518
   24139120,  0.00000000
   24139121,  0.00000000
   24139122,  0.00030518
   24139123,  0.00000000
   24139124, -0.00030518
   24139125, -0.00061035
   24139126, -0.00030518
   24139127, -0.00030518
   24139128,  0.00030518
   24139129,  0.00030518
   24139130, -0.00030518
   24139131, -0.00030518
   24139132,  0.00000000
   24139133, -0.00061035
   24139134,  0.00030518
   24139135,  0.00000000
   24139136,  0.00000000
   24139137, -0.00030518
   24139138,  0.00091553
   24139139,  0.00000000
   24139140,  0.00000000
   24139141,  0.00000000
   24139142, -0.00061035
   24139143, -0.00061035
   24139144, -0.00030518
   24139145, -0.00061035
   24139146,  0.00000000
   24139147, -0.00030518
   24139148, -0.00091553
   24139149,  0.00000000
   24139150,  0.00000000
   24139151,  0.00000000
   24139152, -0.00030518
   24139153,  0.00030518
   24139154,  0.00030518
   24139155,  0.00000000
   24139156,  0.00000000
   24139157,  0.00030518
   24139158,  0.00000000
   24139159, -0.00030518
   24139160,  0.00030518
   24139161, -0.00061035
   24139162,  0.00000000
   24139163,  0.00061035
   24139164, -0.00061035
   24139165,  0.00000000
   24139166, -0.00030518
   24139167, -0.00061035
   24139168,  0.00000000
   24139169,  0.00000000
   24139170, -0.00030518
   24139171,  0.00000000
   24139172, -0.00030518
   24139173, -0.00061035
   24139174, -0.00030518
   24139175, -0.00091553
   24139176,  0.00030518
   24139177,  0.00030518
   24139178, -0.00091553
   24139179,  0.00000000
   24139180,  0.00000000
   24139181, -0.00030518
   24139182, -0.00030518
   24139183, -0.00061035
   24139184, -0.00030518
   24139185,  0.00000000
   24139186, -0.00030518
   24139187,  0.00000000
   24139188, -0.00030518
   24139189, -0.00030518
   24139190, -0.00091553
   24139191, -0.00091553
   24139192, -0.00030518
   24139193, -0.00061035
   24139194, -0.00061035
   24139195,  0.00000000
   24139196, -0.00061035
   24139197, -0.00030518
   24139198,  0.00000000
   24139199, -0.00061035
   24139200, -0.00030518
   24139201,  0.00000000
   24139202,  0.00000000
   24139203,  0.00061035
   24139204,  0.00000000
   24139205,  0.00000000
   24139206,  0.00030518
   24139207, -0.00030518
   24139208,  0.00000000
   24139209,  0.00030518
   24139210, -0.00091553
   24139211,  0.00030518
   24139212,  0.00030518
   24139213,  0.00000000
   24139214, -0.00091553
   24139215, -0.00091553
   24139216, -0.00030518
   24139217, -0.00091553
   24139218, -0.00030518
   24139219,  0.00000000
   24139220, -0.00030518
   24139221, -0.00030518
   24139222, -0.00091553
   24139223, -0.00091553
   24139224, -0.00061035
   24139225, -0.00122070
   24139226,  0.00000000
   24139227, -0.00122070
   24139228,  0.00061035
   24139229, -0.00030518
   24139230,  0.00030518
   24139231, -0.00030518
   24139232,  0.00000000
   24139233, -0.00091553
   24139234,  0.00000000
   24139235, -0.00061035
   24139236, -0.00030518
   24139237, -0.00061035
   24139238,  0.00000000
   24139239, -0.00091553
   24139240, -0.00061035
   24139241,  0.00000000
   24139242,  0.00000000
   24139243, -0.00061035
   24139244, -0.00030518
   24139245, -0.00030518
   24139246,  0.00000000
   24139247, -0.00030518
   24139248,  0.00000000
   24139249,  0.00000000
   24139250,  0.00000000
   24139251,  0.00000000
   24139252,  0.00000000
   24139253,  0.00030518
   24139254,  0.00000000
   24139255, -0.00030518
   24139256,  0.00000000
   24139257, -0.00030518
   24139258, -0.00061035
   24139259, -0.00030518
   24139260,  0.00030518
   24139261,  0.00000000
   24139262, -0.00030518
   24139263, -0.00061035
   24139264,  0.00000000
   24139265, -0.00061035
   24139266, -0.00152588
   24139267,  0.00030518
   24139268, -0.00061035
   24139269,  0.00000000
   24139270,  0.00000000
   24139271, -0.00091553
   24139272, -0.00152588
   24139273, -0.00030518
   24139274, -0.00030518
   24139275, -0.00061035
   24139276, -0.00030518
   24139277,  0.00030518
   24139278,  0.00000000
   24139279,  0.00061035
   24139280,  0.00030518
   24139281,  0.00061035
   24139282,  0.00030518
   24139283,  0.00030518
   24139284, -0.00061035
   24139285, -0.00061035
   24139286,  0.00000000
   24139287,  0.00061035
   24139288,  0.00000000
   24139289,  0.00000000
   24139290,  0.00000000
   24139291, -0.00061035
   24139292,  0.00000000
   24139293,  0.00000000
   24139294,  0.00000000
   24139295,  0.00000000
   24139296, -0.00030518
   24139297,  0.00030518
   24139298, -0.00061035
   24139299,  0.00000000
   24139300,  0.00000000
   24139301,  0.00030518
   24139302,  0.00030518
   24139303, -0.00030518
   24139304, -0.00122070
   24139305, -0.00030518
   24139306, -0.00030518
   24139307, -0.00183105
   24139308, -0.00061035
   24139309, -0.00030518
   24139310, -0.00030518
   24139311, -0.00030518
   24139312, -0.00030518
   24139313, -0.00122070
   24139314, -0.00061035
   24139315, -0.00030518
   24139316,  0.00030518
   24139317, -0.00061035
   24139318,  0.00000000
   24139319,  0.00091553
   24139320,  0.00000000
   24139321, -0.00030518
   24139322,  0.00000000
   24139323, -0.00061035
   24139324, -0.00122070
   24139325, -0.00061035
   24139326, -0.00061035
   24139327,  0.00030518
   24139328,  0.00061035
   24139329,  0.00000000
   24139330,  0.00030518
   24139331,  0.00000000
   24139332,  0.00030518
   24139333, -0.00030518
   24139334, -0.00061035
   24139335, -0.00061035
   24139336,  0.00000000
   24139337, -0.00030518
   24139338, -0.00030518
   24139339, -0.00030518
   24139340,  0.00030518
   24139341,  0.00000000
   24139342,  0.00030518
   24139343, -0.00030518
   24139344, -0.00061035
   24139345, -0.00030518
   24139346,  0.00000000
   24139347, -0.00030518
   24139348,  0.00030518
   24139349, -0.00030518
   24139350, -0.00091553
   24139351, -0.00030518
   24139352,  0.00000000
   24139353,  0.00000000
   24139354, -0.00061035
   24139355, -0.00091553
   24139356, -0.00061035
   24139357, -0.00091553
   24139358,  0.00000000
   24139359, -0.00030518
   24139360, -0.00030518
   24139361,  0.00000000
   24139362,  0.00000000
   24139363,  0.00000000
   24139364, -0.00061035
   24139365, -0.00091553
   24139366, -0.00030518
   24139367,  0.00000000
   24139368,  0.00000000
   24139369,  0.00000000
   24139370, -0.00030518
   24139371, -0.00152588
   24139372, -0.00091553
   24139373, -0.00061035
   24139374, -0.00061035
   24139375,  0.00000000
   24139376, -0.00091553
   24139377, -0.00091553
   24139378, -0.00061035
   24139379, -0.00061035
   24139380,  0.00030518
   24139381, -0.00061035
   24139382,  0.00000000
   24139383, -0.00152588
   24139384, -0.00030518
   24139385,  0.00000000
   24139386, -0.00091553
   24139387, -0.00030518
   24139388,  0.00061035
   24139389,  0.00030518
   24139390,  0.00000000
   24139391,  0.00030518
   24139392,  0.00000000
   24139393,  0.00030518
   24139394,  0.00000000
   24139395,  0.00000000
   24139396,  0.00000000
   24139397,  0.00000000
   24139398,  0.00030518
   24139399,  0.00000000
   24139400, -0.00061035
   24139401,  0.00030518
   24139402, -0.00061035
   24139403, -0.00061035
   24139404, -0.00091553
   24139405,  0.00000000
   24139406, -0.00030518
   24139407, -0.00030518
   24139408, -0.00030518
   24139409, -0.00091553
   24139410, -0.00030518
   24139411,  0.00030518
   24139412, -0.00030518
   24139413,  0.00000000
   24139414,  0.00000000
   24139415,  0.00000000
   24139416, -0.00061035
   24139417, -0.00030518
   24139418,  0.00000000
   24139419, -0.00030518
   24139420, -0.00061035
   24139421, -0.00030518
   24139422, -0.00030518
   24139423,  0.00000000
   24139424,  0.00000000
   24139425,  0.00000000
   24139426,  0.00000000
   24139427, -0.00030518
   24139428, -0.00030518
   24139429,  0.00000000
   24139430,  0.00030518
   24139431,  0.00000000
   24139432,  0.00030518
   24139433, -0.00030518
   24139434, -0.00030518
   24139435, -0.00030518
   24139436,  0.00030518
   24139437,  0.00030518
   24139438, -0.00030518
   24139439, -0.00030518
   24139440,  0.00061035
   24139441,  0.00030518
   24139442,  0.00030518
   24139443, -0.00030518
   24139444,  0.00000000
   24139445, -0.00030518
   24139446, -0.00030518
   24139447, -0.00061035
   24139448,  0.00000000
   24139449, -0.00030518
   24139450, -0.00091553
   24139451, -0.00030518
   24139452,  0.00061035
   24139453, -0.00030518
   24139454,  0.00000000
   24139455, -0.00091553
   24139456, -0.00030518
   24139457,  0.00000000
   24139458, -0.00030518
   24139459, -0.00061035
   24139460,  0.00030518
   24139461,  0.00000000
   24139462,  0.00000000
   24139463,  0.00030518
   24139464, -0.00030518
   24139465, -0.00030518
   24139466, -0.00030518
   24139467, -0.00061035
   24139468, -0.00030518
   24139469,  0.00030518
   24139470, -0.00030518
   24139471, -0.00091553
   24139472,  0.00061035
   24139473, -0.00030518
   24139474, -0.00030518
   24139475,  0.00000000
   24139476,  0.00000000
   24139477,  0.00000000
   24139478,  0.00000000
   24139479,  0.00030518
   24139480,  0.00000000
   24139481, -0.00030518
   24139482, -0.00030518
   24139483,  0.00000000
   24139484, -0.00030518
   24139485, -0.00091553
   24139486, -0.00030518
   24139487, -0.00030518
   24139488, -0.00030518
   24139489, -0.00091553
   24139490, -0.00091553
   24139491,  0.00030518
   24139492,  0.00000000
   24139493, -0.00091553
   24139494, -0.00061035
   24139495, -0.00061035
   24139496, -0.00061035
   24139497, -0.00091553
   24139498,  0.00000000
   24139499,  0.00030518
   24139500,  0.00030518
   24139501,  0.00030518
   24139502,  0.00000000
   24139503, -0.00030518
   24139504, -0.00091553
   24139505, -0.00030518
   24139506,  0.00030518
   24139507, -0.00061035
   24139508,  0.00030518
   24139509,  0.00030518
   24139510,  0.00000000
   24139511,  0.00061035
   24139512, -0.00030518
   24139513,  0.00000000
   24139514, -0.00030518
   24139515, -0.00122070
   24139516,  0.00000000
   24139517, -0.00061035
   24139518, -0.00061035
   24139519, -0.00030518
   24139520,  0.00000000
   24139521,  0.00000000
   24139522,  0.00030518
   24139523, -0.00030518
   24139524, -0.00061035
   24139525, -0.00030518
   24139526, -0.00091553
   24139527, -0.00030518
   24139528, -0.00030518
   24139529,  0.00000000
   24139530, -0.00091553
   24139531, -0.00061035
   24139532, -0.00030518
   24139533, -0.00030518
   24139534,  0.00000000
   24139535, -0.00152588
   24139536, -0.00030518
   24139537,  0.00030518
   24139538,  0.00000000
   24139539,  0.00030518
   24139540,  0.00000000
   24139541,  0.00000000
   24139542, -0.00122070
   24139543,  0.00000000
   24139544, -0.00091553
   24139545, -0.00091553
   24139546,  0.00000000
   24139547, -0.00030518
   24139548,  0.00000000
   24139549,  0.00030518
   24139550,  0.00000000
   24139551,  0.00000000
   24139552, -0.00061035
   24139553, -0.00030518
   24139554, -0.00091553
   24139555,  0.00030518
   24139556, -0.00030518
   24139557, -0.00061035
   24139558,  0.00030518
   24139559, -0.00030518
   24139560,  0.00030518
   24139561, -0.00091553
   24139562,  0.00000000
   24139563,  0.00030518
   24139564,  0.00000000
   24139565,  0.00000000
   24139566, -0.00030518
   24139567, -0.00030518
   24139568,  0.00000000
   24139569,  0.00030518
   24139570,  0.00030518
   24139571,  0.00030518
   24139572, -0.00061035
   24139573, -0.00061035
   24139574, -0.00091553
   24139575, -0.00091553
   24139576, -0.00061035
   24139577, -0.00030518
   24139578,  0.00000000
   24139579,  0.00000000
   24139580, -0.00030518
   24139581, -0.00091553
   24139582, -0.00030518
   24139583,  0.00000000
   24139584, -0.00030518
   24139585, -0.00091553
   24139586, -0.00030518
   24139587,  0.00000000
   24139588, -0.00061035
   24139589,  0.00000000
   24139590,  0.00030518
   24139591,  0.00030518
   24139592, -0.00030518
   24139593,  0.00000000
   24139594,  0.00000000
   24139595, -0.00061035
   24139596, -0.00030518
   24139597,  0.00000000
   24139598,  0.00000000
   24139599,  0.00000000
   24139600,  0.00030518
   24139601,  0.00000000
   24139602, -0.00091553
   24139603,  0.00000000
   24139604, -0.00122070
   24139605, -0.00030518
   24139606,  0.00030518
   24139607, -0.00061035
   24139608, -0.00122070
   24139609,  0.00030518
   24139610,  0.00030518
   24139611, -0.00061035
   24139612, -0.00152588
   24139613, -0.00030518
   24139614, -0.00030518
   24139615, -0.00030518
   24139616,  0.00000000
   24139617,  0.00030518
   24139618,  0.00030518
   24139619,  0.00000000
   24139620,  0.00061035
   24139621, -0.00030518
   24139622, -0.00122070
   24139623, -0.00061035
   24139624, -0.00091553
   24139625, -0.00061035
   24139626, -0.00061035
   24139627, -0.00030518
   24139628, -0.00030518
   24139629,  0.00000000
   24139630, -0.00091553
   24139631, -0.00061035
   24139632, -0.00122070
   24139633,  0.00000000
   24139634, -0.00030518
   24139635,  0.00000000
   24139636,  0.00000000
   24139637,  0.00030518
   24139638,  0.00030518
   24139639,  0.00030518
   24139640,  0.00000000
   24139641, -0.00061035
   24139642, -0.00061035
   24139643, -0.00122070
   24139644,  0.00000000
   24139645,  0.00061035
   24139646,  0.00061035
   24139647,  0.00091553
   24139648, -0.00061035
   24139649,  0.00061035
   24139650,  0.00030518
   24139651, -0.00030518
   24139652,  0.00000000
   24139653, -0.00091553
   24139654, -0.00122070
   24139655, -0.00030518
   24139656,  0.00000000
   24139657, -0.00030518
   24139658,  0.00030518
   24139659,  0.00000000
   24139660,  0.00000000
   24139661,  0.00061035
   24139662,  0.00030518
   24139663, -0.00030518
   24139664,  0.00000000
   24139665,  0.00030518
   24139666, -0.00030518
   24139667, -0.00061035
   24139668, -0.00030518
   24139669, -0.00030518
   24139670,  0.00061035
   24139671, -0.00030518
   24139672, -0.00061035
   24139673,  0.00030518
   24139674,  0.00000000
   24139675, -0.00030518
   24139676,  0.00061035
   24139677, -0.00030518
   24139678, -0.00152588
   24139679, -0.00061035
   24139680,  0.00000000
   24139681,  0.00000000
   24139682,  0.00030518
   24139683,  0.00061035
   24139684, -0.00091553
   24139685,  0.00000000
   24139686, -0.00061035
   24139687,  0.00000000
   24139688,  0.00061035
   24139689, -0.00030518
   24139690,  0.00061035
   24139691,  0.00000000
   24139692,  0.00000000
   24139693,  0.00000000
   24139694,  0.00000000
   24139695,  0.00000000
   24139696,  0.00000000
   24139697, -0.00030518
   24139698,  0.00030518
   24139699,  0.00000000
   24139700, -0.00091553
   24139701, -0.00030518
   24139702,  0.00000000
   24139703,  0.00000000
   24139704, -0.00030518
   24139705,  0.00000000
   24139706,  0.00030518
   24139707, -0.00030518
   24139708, -0.00030518
   24139709, -0.00061035
   24139710,  0.00030518
   24139711,  0.00000000
   24139712,  0.00000000
   24139713,  0.00030518
   24139714,  0.00000000
   24139715,  0.00000000
   24139716,  0.00000000
   24139717,  0.00030518
   24139718, -0.00091553
   24139719,  0.00000000
   24139720,  0.00030518
   24139721,  0.00000000
   24139722,  0.00000000
   24139723,  0.00000000
   24139724, -0.00030518
   24139725, -0.00122070
   24139726, -0.00030518
   24139727,  0.00000000
   24139728, -0.00030518
   24139729,  0.00030518
   24139730,  0.00000000
   24139731,  0.00030518
   24139732, -0.00152588
   24139733,  0.00000000
   24139734,  0.00030518
   24139735, -0.00030518
   24139736, -0.00061035
   24139737,  0.00030518
   24139738,  0.00030518
   24139739, -0.00030518
   24139740, -0.00122070
   24139741, -0.00061035
   24139742,  0.00030518
   24139743,  0.00000000
   24139744, -0.00122070
   24139745,  0.00000000
   24139746,  0.00030518
   24139747,  0.00000000
   24139748,  0.00030518
   24139749,  0.00000000
   24139750, -0.00030518
   24139751, -0.00061035
   24139752, -0.00061035
   24139753,  0.00000000
   24139754,  0.00000000
   24139755,  0.00000000
   24139756, -0.00030518
   24139757,  0.00000000
   24139758,  0.00000000
   24139759,  0.00000000
   24139760, -0.00061035
   24139761,  0.00030518
   24139762, -0.00061035
   24139763, -0.00030518
   24139764, -0.00091553
   24139765, -0.00183105
   24139766,  0.00000000
